episode,total_steps,episode_reward,episode_length,mean_reward_100,vehicles_processed,total_waiting_time,final_queue_length,convergence_metric,training_time_hours
22422,89688,0,4,0.0,0,0,0,0.0,0.0769352349307802
22423,89692,0,4,0.0,0,0,0,0.0,0.07694051212734647
22424,89696,0,4,0.0,0,0,0,0.0,0.07694440186023713
22425,89700,0,4,0.0,0,0,0,0.0,0.07694773462083604
22426,89704,0,4,0.0,0,0,0,0.0,0.07694995601971945
22427,89708,0,4,0.0,0,0,0,0.0,0.07695245650079516
22428,89712,0,4,0.0,0,0,0,0.0,0.07695523944165972
22429,89716,0,4,0.0,0,0,0,0.0,0.076958223912451
22430,89720,0,4,0.0,0,0,0,0.0,0.0769612814982732
22431,89724,0,4,0.0,0,0,0,0.0,0.0769649898343616
22432,89728,0,4,0.0,0,0,0,0.0,0.07696859286891089
22433,89732,0,4,0.0,0,0,0,0.0,0.07697192741764916
22434,89736,0,4,0.0,0,0,0,0.0,0.07697637114259932
22435,89740,0,4,0.0,0,0,0,0.0,0.0769799816608429
22436,89744,0,4,0.0,0,0,0,0.0,0.07698331501748827
22437,89748,0,4,0.0,0,0,0,0.0,0.07698748144838545
22438,89752,0,4,0.0,0,0,0,0.0,0.07699233280287848
22439,89756,0,4,0.0,0,0,0,0.0,0.07699710680378807
22440,89760,0,4,0.0,0,0,0,0.0,0.07700185199578603
22441,89764,0,4,0.0,0,0,0,0.0,0.07700657738579644
22442,89768,0,4,0.0,0,0,0,0.0,0.07700990948412154
22443,89772,0,4,0.0,0,0,0,0.0,0.077012686530749
22444,89776,0,4,0.0,0,0,0,0.0,0.07701574438148075
22445,89780,0,4,0.0,0,0,0,0.0,0.07701824333932665
22446,89784,0,4,0.0,0,0,0,0.0,0.07702158424589368
22447,89788,0,4,0.0,0,0,0,0.0,0.07702408075332641
22448,89792,0,4,0.0,0,0,0,0.0,0.07702879945437113
22449,89796,0,4,0.0,0,0,0,0.0,0.07703213234742483
22450,89800,0,4,0.0,0,0,0,0.0,0.07703518648942312
22451,89804,0,4,0.0,0,0,0,0.0,0.07703826824824016
22452,89808,0,4,0.0,0,0,0,0.0,0.07704028891192542
22453,89812,0,4,0.0,0,0,0,0.0,0.077042761709955
22454,89816,0,4,0.0,0,0,0,0.0,0.0770452610651652
22455,89820,0,4,0.0,0,0,0,0.0,0.07705054303010304
22456,89824,0,4,0.0,0,0,0,0.0,0.07705554015106625
22457,89828,0,4,0.0,0,0,0,0.0,0.07705859336588118
22458,89832,0,4,0.0,0,0,0,0.0,0.07706109325091044
22459,89836,0,4,0.0,0,0,0,0.0,0.0770633155769772
22460,89840,0,4,0.0,0,0,0,0.0,0.07706553796927135
22461,89844,0,4,0.0,0,0,0,0.0,0.07706720444891188
22462,89848,0,4,0.0,0,0,0,0.0,0.07706914908356137
22463,89852,0,4,0.0,0,0,0,0.0,0.07707109358575609
22464,89856,0,4,0.0,0,0,0,0.0,0.07707303762435913
22465,89860,0,4,0.0,0,0,0,0.0,0.0770755825440089
22466,89864,0,4,0.0,0,0,0,0.0,0.07707947221067217
22467,89868,0,4,0.0,0,0,0,0.0,0.07708280662695567
22468,89872,0,4,0.0,0,0,0,0.0,0.07708642052279578
22469,89876,0,4,0.0,0,0,0,0.0,0.07708947777748108
22470,89880,0,4,0.0,0,0,0,0.0,0.07709197335773044
22471,89884,0,4,0.0,0,0,0,0.0,0.07709558486938477
22472,89888,0,4,0.0,0,0,0,0.0,0.07709808329741161
22473,89892,0,4,0.0,0,0,0,0.0,0.07710030529234145
22474,89896,0,4,0.0,0,0,0,0.0,0.07710225032435523
22475,89900,0,4,0.0,0,0,0,0.0,0.07710697333017985
22476,89904,0,4,0.0,0,0,0,0.0,0.07711363871892293
22477,89908,0,4,0.0,0,0,0,0.0,0.07711919526259105
22478,89912,0,4,0.0,0,0,0,0.0,0.07712502857049307
22479,89916,0,4,0.0,0,0,0,0.0,0.07712919427288903
22480,89920,0,4,0.0,0,0,0,0.0,0.0771317685312695
22481,89924,0,4,0.0,0,0,0,0.0,0.07713399079110887
22482,89928,0,4,0.0,0,0,0,0.0,0.07713593529330359
22483,89932,0,4,0.0,0,0,0,0.0,0.0771392693122228
22484,89936,0,4,0.0,0,0,0,0.0,0.07714149163828955
22485,89940,0,4,0.0,0,0,0,0.0,0.07714371290471819
22486,89944,0,4,0.0,0,0,0,0.0,0.07714633478058709
22487,89948,0,4,0.0,0,0,0,0.0,0.07714855677551694
22488,89952,0,4,0.0,0,0,0,0.0,0.07715077910158369
22489,89956,0,4,0.0,0,0,0,0.0,0.07715355641312069
22490,89960,0,4,0.0,0,0,0,0.0,0.0771557789378696
22491,89964,0,4,0.0,0,0,0,0.0,0.07715772416856553
22492,89968,0,4,0.0,0,0,0,0.0,0.07715966827339596
22493,89972,0,4,0.0,0,0,0,0.0,0.07716188947359721
22494,89976,0,4,0.0,0,0,0,0.0,0.07716411179966397
22495,89980,0,4,0.0,0,0,0,0.0,0.07716578006744385
22496,89984,0,4,0.0,0,0,0,0.0,0.07716800451278687
22497,89988,0,4,0.0,0,0,0,0.0,0.07717133588261074
22498,89992,0,4,0.0,0,0,0,0.0,0.07717327886157566
22499,89996,0,4,0.0,0,0,0,0.0,0.07717565457026164
22500,90000,0,4,0.0,0,0,0,0.0,0.07872444729010264
22501,90004,0,4,0.0,0,0,0,0.0,0.07872750295533074
22502,90008,0,4,0.0,0,0,0,0.0,0.07872984369595845
22503,90012,0,4,0.0,0,0,0,0.0,0.07873206622070736
22504,90016,0,4,0.0,0,0,0,0.0,0.07873428695731693
22505,90020,0,4,0.0,0,0,0,0.0,0.07873650968074798
22506,90024,0,4,0.0,0,0,0,0.0,0.07873845636844636
22507,90028,0,4,0.0,0,0,0,0.0,0.07874067624409993
22508,90032,0,4,0.0,0,0,0,0.0,0.07874289810657502
22509,90036,0,4,0.0,0,0,0,0.0,0.07874484843677945
22510,90040,0,4,0.0,0,0,0,0.0,0.07874789860513476
22511,90044,0,4,0.0,0,0,0,0.0,0.078750119805336
22512,90048,0,4,0.0,0,0,0,0.0,0.07875262075000339
22513,90052,0,4,0.0,0,0,0,0.0,0.07875484320852491
22514,90056,0,4,0.0,0,0,0,0.0,0.07875706758764055
22515,90060,0,4,0.0,0,0,0,0.0,0.07875900871223873
22516,90064,0,4,0.0,0,0,0,0.0,0.07876095400916205
22517,90068,0,4,0.0,0,0,0,0.0,0.07876317587163713
22518,90072,0,4,0.0,0,0,0,0.0,0.0787651217646069
22519,90076,0,4,0.0,0,0,0,0.0,0.07876748065153757
22520,90080,0,4,0.0,0,0,0,0.0,0.0787694243590037
22521,90084,0,4,0.0,0,0,0,0.0,0.07877136435773638
22522,90088,0,4,0.0,0,0,0,0.0,0.07877330740292866
22523,90092,0,4,0.0,0,0,0,0.0,0.07877552913294898
22524,90096,0,4,0.0,0,0,0,0.0,0.07877830803394317
22525,90100,0,4,0.0,0,0,0,0.0,0.07878053618801964
22526,90104,0,4,0.0,0,0,0,0.0,0.07878275222248501
22527,90108,0,4,0.0,0,0,0,0.0,0.07878527734014723
22528,90112,0,4,0.0,0,0,0,0.0,0.07878747721513113
22529,90116,0,4,0.0,0,0,0,0.0,0.07878942343923781
22530,90120,0,4,0.0,0,0,0,0.0,0.0787916409307056
22531,90124,0,4,0.0,0,0,0,0.0,0.0787935851017634
22532,90128,0,4,0.0,0,0,0,0.0,0.07879580914974213
22533,90132,0,4,0.0,0,0,0,0.0,0.07879803942309485
22534,90136,0,4,0.0,0,0,0,0.0,0.07880025380187565
22535,90140,0,4,0.0,0,0,0,0.0,0.0788021961847941
22536,90144,0,4,0.0,0,0,0,0.0,0.07880441930558946
22537,90148,0,4,0.0,0,0,0,0.0,0.07880637586116791
22538,90152,0,4,0.0,0,0,0,0.0,0.07880972352292803
22539,90156,0,4,0.0,0,0,0,0.0,0.07881192048390706
22540,90160,0,4,0.0,0,0,0,0.0,0.07881471441851721
22541,90164,0,4,0.0,0,0,0,0.0,0.07881664342350429
22542,90168,0,4,0.0,0,0,0,0.0,0.07881916609075335
22543,90172,0,4,0.0,0,0,0,0.0,0.07882108714845446
22544,90176,0,4,0.0,0,0,0,0.0,0.0788231764237086
22545,90180,0,4,0.0,0,0,0,0.0,0.078825677368376
22546,90184,0,4,0.0,0,0,0,0.0,0.07882762094338736
22547,90188,0,4,0.0,0,0,0,0.0,0.07882984260718028
22548,90192,0,4,0.0,0,0,0,0.0,0.07883206473456489
22549,90196,0,4,0.0,0,0,0,0.0,0.078834009302987
22550,90200,0,4,0.0,0,0,0,0.0,0.07883734491136339
22551,90204,0,4,0.0,0,0,0,0.0,0.07884123159779442
22552,90208,0,4,0.0,0,0,0,0.0,0.07884317636489868
22553,90212,0,4,0.0,0,0,0,0.0,0.07884567624992794
22554,90216,0,4,0.0,0,0,0,0.0,0.07884762061966791
22555,90220,0,4,0.0,0,0,0,0.0,0.07885012063715192
22556,90224,0,4,0.0,0,0,0,0.0,0.0788523428969913
22557,90228,0,4,0.0,0,0,0,0.0,0.07885512047343785
22558,90232,0,4,0.0,0,0,0,0.0,0.07885706537299686
22559,90236,0,4,0.0,0,0,0,0.0,0.07885928809642792
22560,90240,0,4,0.0,0,0,0,0.0,0.0788612374332216
22561,90244,0,4,0.0,0,0,0,0.0,0.07886317763063642
22562,90248,0,4,0.0,0,0,0,0.0,0.07886514511373308
22563,90252,0,4,0.0,0,0,0,0.0,0.07886734392907885
22564,90256,0,4,0.0,0,0,0,0.0,0.07886928737163544
22565,90260,0,4,0.0,0,0,0,0.0,0.07887263351016574
22566,90264,0,4,0.0,0,0,0,0.0,0.07887456662125057
22567,90268,0,4,0.0,0,0,0,0.0,0.0788776269223955
22568,90272,0,4,0.0,0,0,0,0.0,0.07887984335422515
22569,90276,0,4,0.0,0,0,0,0.0,0.07888206581274669
22570,90280,0,4,0.0,0,0,0,0.0,0.07888456583023071
22571,90284,0,4,0.0,0,0,0,0.0,0.07888650914033254
22572,90288,0,4,0.0,0,0,0,0.0,0.07888873305585649
22573,90292,0,4,0.0,0,0,0,0.0,0.07889095392492082
22574,90296,0,4,0.0,0,0,0,0.0,0.07889289889070723
22575,90300,0,4,0.0,0,0,0,0.0,0.07889512022336324
22576,90304,0,4,0.0,0,0,0,0.0,0.07889706518914964
22577,90308,0,4,0.0,0,0,0,0.0,0.07889928685294258
22578,90312,0,4,0.0,0,0,0,0.0,0.07890206509166293
22579,90316,0,4,0.0,0,0,0,0.0,0.07890400939517551
22580,90320,0,4,0.0,0,0,0,0.0,0.07890678703784942
22581,90324,0,4,0.0,0,0,0,0.0,0.07891178886095683
22582,90328,0,4,0.0,0,0,0,0.0,0.07891598251130846
22583,90332,0,4,0.0,0,0,0,0.0,0.07891928719149696
22584,90336,0,4,0.0,0,0,0,0.0,0.07892206615871854
22585,90340,0,4,0.0,0,0,0,0.0,0.07892457611031002
22586,90344,0,4,0.0,0,0,0,0.0,0.07892681181430816
22587,90348,0,4,0.0,0,0,0,0.0,0.07892900923887888
22588,90352,0,4,0.0,0,0,0,0.0,0.07893095354239146
22589,90356,0,4,0.0,0,0,0,0.0,0.07893456558386484
22590,90360,0,4,0.0,0,0,0,0.0,0.07893652809990777
22591,90364,0,4,0.0,0,0,0,0.0,0.07893904156155056
22592,90368,0,4,0.0,0,0,0,0.0,0.07894208106729719
22593,90372,0,4,0.0,0,0,0,0.0,0.07894430577754974
22594,90376,0,4,0.0,0,0,0,0.0,0.07894738740391201
22595,90380,0,4,0.0,0,0,0,0.0,0.07894930528269874
22596,90384,0,4,0.0,0,0,0,0.0,0.0789515530400806
22597,90388,0,4,0.0,0,0,0,0.0,0.07895347052150302
22598,90392,0,4,0.0,0,0,0,0.0,0.07895597014162276
22599,90396,0,4,0.0,0,0,0,0.0,0.0789587488439348
22600,90400,0,4,0.0,0,0,0,0.0,0.07896500137117174
22601,90404,0,4,0.0,0,0,0,0.0,0.07897308482064141
22602,90408,0,4,0.0,0,0,0,0.0,0.07897916846805149
22603,90412,0,4,0.0,0,0,0,0.0,0.07898389220237732
22604,90416,0,4,0.0,0,0,0,0.0,0.07898781220118205
22605,90420,0,4,0.0,0,0,0,0.0,0.07899058898289998
22606,90424,0,4,0.0,0,0,0,0.0,0.07899503535694546
22607,90428,0,4,0.0,0,0,0,0.0,0.07899753312269847
22608,90432,0,4,0.0,0,0,0,0.0,0.0790006058745914
22609,90436,0,4,0.0,0,0,0,0.0,0.07900281303458744
22610,90440,0,4,0.0,0,0,0,0.0,0.07900503403610654
22611,90444,0,4,0.0,0,0,0,0.0,0.0790082139439053
22612,90448,0,4,0.0,0,0,0,0.0,0.0790123818980323
22613,90452,0,4,0.0,0,0,0,0.0,0.07901598936981626
22614,90456,0,4,0.0,0,0,0,0.0,0.07902015599939559
22615,90460,0,4,0.0,0,0,0,0.0,0.0790248797999488
22616,90464,0,4,0.0,0,0,0,0.0,0.07902738259898291
22617,90468,0,4,0.0,0,0,0,0.0,0.07903043468793233
22618,90472,0,4,0.0,0,0,0,0.0,0.07903460131751167
22619,90476,0,4,0.0,0,0,0,0.0,0.07903682245148552
22620,90480,0,4,0.0,0,0,0,0.0,0.07903904543982612
22621,90484,0,4,0.0,0,0,0,0.0,0.07904157088862525
22622,90488,0,4,0.0,0,0,0,0.0,0.07904379016823239
22623,90492,0,4,0.0,0,0,0,0.0,0.07904571420616574
22624,90496,0,4,0.0,0,0,0,0.0,0.07904793553882175
22625,90500,0,4,0.0,0,0,0,0.0,0.07905015640788608
22626,90504,0,4,0.0,0,0,0,0.0,0.0790521001153522
22627,90508,0,4,0.0,0,0,0,0.0,0.07905404686927796
22628,90512,0,4,0.0,0,0,0,0.0,0.07905793474780189
22629,90516,0,4,0.0,0,0,0,0.0,0.07906265947553846
22630,90520,0,4,0.0,0,0,0,0.0,0.07906768712732527
22631,90524,0,4,0.0,0,0,0,0.0,0.07907321287526024
22632,90528,0,4,0.0,0,0,0,0.0,0.07907876676983304
22633,90532,0,4,0.0,0,0,0,0.0,0.07908404469490052
22634,90536,0,4,0.0,0,0,0,0.0,0.07909246537420485
22635,90540,0,4,0.0,0,0,0,0.0,0.0790983987516827
22636,90544,0,4,0.0,0,0,0,0.0,0.079104483127594
22637,90548,0,4,0.0,0,0,0,0.0,0.07910892923672994
22638,90552,0,4,0.0,0,0,0,0.0,0.07911201430691613
22639,90556,0,4,0.0,0,0,0,0.0,0.07912087347772387
22640,90560,0,4,0.0,0,0,0,0.0,0.07912726091014015
22641,90564,0,4,0.0,0,0,0,0.0,0.07913281665907966
22642,90568,0,4,0.0,0,0,0,0.0,0.07913837287161085
22643,90572,0,4,0.0,0,0,0,0.0,0.07914364980326759
22644,90576,0,4,0.0,0,0,0,0.0,0.07915198802947998
22645,90580,0,4,0.0,0,0,0,0.0,0.07915781696637471
22646,90584,0,4,0.0,0,0,0,0.0,0.07916170650058323
22647,90588,0,4,0.0,0,0,0,0.0,0.07916420618693033
22648,90592,0,4,0.0,0,0,0,0.0,0.07916653527153864
22649,90596,0,4,0.0,0,0,0,0.0,0.07916875713401371
22650,90600,0,4,0.0,0,0,0,0.0,0.07917181101110246
22651,90604,0,4,0.0,0,0,0,0.0,0.0791754213306639
22652,90608,0,4,0.0,0,0,0,0.0,0.07918209122286902
22653,90612,0,4,0.0,0,0,0,0.0,0.07918709046310848
22654,90616,0,4,0.0,0,0,0,0.0,0.0791921317577362
22655,90620,0,4,0.0,0,0,0,0.0,0.07919451124138302
22656,90624,0,4,0.0,0,0,0,0.0,0.0791975669728385
22657,90628,0,4,0.0,0,0,0,0.0,0.07920006606313917
22658,90632,0,4,0.0,0,0,0,0.0,0.07920256502098508
22659,90636,0,4,0.0,0,0,0,0.0,0.07920450939072503
22660,90640,0,4,0.0,0,0,0,0.0,0.07920673184924655
22661,90644,0,4,0.0,0,0,0,0.0,0.07921006725894081
22662,90648,0,4,0.0,0,0,0,0.0,0.07921423329247369
22663,90652,0,4,0.0,0,0,0,0.0,0.07921812593936921
22664,90656,0,4,0.0,0,0,0,0.0,0.07922062125470904
22665,90660,0,4,0.0,0,0,0,0.0,0.07922284311718411
22666,90664,0,4,0.0,0,0,0,0.0,0.07922562347518074
22667,90668,0,4,0.0,0,0,0,0.0,0.07922867801454332
22668,90672,0,4,0.0,0,0,0,0.0,0.07923117756843567
22669,90676,0,4,0.0,0,0,0,0.0,0.07923312220308516
22670,90680,0,4,0.0,0,0,0,0.0,0.07923506723509895
22671,90684,0,4,0.0,0,0,0,0.0,0.0792372974422243
22672,90688,0,4,0.0,0,0,0,0.0,0.07924034323957231
22673,90692,0,4,0.0,0,0,0,0.0,0.07924228754308489
22674,90696,0,4,0.0,0,0,0,0.0,0.07924506770239936
22675,90700,0,4,0.0,0,0,0,0.0,0.0792472896973292
22676,90704,0,4,0.0,0,0,0,0.0,0.0792495114935769
22677,90708,0,4,0.0,0,0,0,0.0,0.07925173434946273
22678,90712,0,4,0.0,0,0,0,0.0,0.07925398104720645
22679,90716,0,4,0.0,0,0,0,0.0,0.07925592488712735
22680,90720,0,4,0.0,0,0,0,0.0,0.07925813674926757
22681,90724,0,4,0.0,0,0,0,0.0,0.07926006588670942
22682,90728,0,4,0.0,0,0,0,0.0,0.07926201257440779
22683,90732,0,4,0.0,0,0,0,0.0,0.07926423251628875
22684,90736,0,4,0.0,0,0,0,0.0,0.07926895717779796
22685,90740,0,4,0.0,0,0,0,0.0,0.07927648623784384
22686,90744,0,4,0.0,0,0,0,0.0,0.07928062293264601
22687,90748,0,4,0.0,0,0,0,0.0,0.07928534441524082
22688,90752,0,4,0.0,0,0,0,0.0,0.07928867710961236
22689,90756,0,4,0.0,0,0,0,0.0,0.07929117719332378
22690,90760,0,4,0.0,0,0,0,0.0,0.07929367701212565
22691,90764,0,4,0.0,0,0,0,0.0,0.0792956213818656
22692,90768,0,4,0.0,0,0,0,0.0,0.07929839909076691
22693,90772,0,4,0.0,0,0,0,0.0,0.07930117739571466
22694,90776,0,4,0.0,0,0,0,0.0,0.07930342687500848
22695,90780,0,4,0.0,0,0,0,0.0,0.07930562562412685
22696,90784,0,4,0.0,0,0,0,0.0,0.07930895507335663
22697,90788,0,4,0.0,0,0,0,0.0,0.0793120104736752
22698,90792,0,4,0.0,0,0,0,0.0,0.07931395431359609
22699,90796,0,4,0.0,0,0,0,0.0,0.07931617624229854
22700,90800,0,4,0.0,0,0,0,0.0,0.07931895434856415
22701,90804,0,4,0.0,0,0,0,0.0,0.0793308985233307
22702,90808,0,4,0.0,0,0,0,0.0,0.07933895488580069
22703,90812,0,4,0.0,0,0,0,0.0,0.0793422888384925
22704,90816,0,4,0.0,0,0,0,0.0,0.0793464540110694
22705,90820,0,4,0.0,0,0,0,0.0,0.07934867593977186
22706,90824,0,4,0.0,0,0,0,0.0,0.07935090058379703
22707,90828,0,4,0.0,0,0,0,0.0,0.0793528437614441
22708,90832,0,4,0.0,0,0,0,0.0,0.07935478912459479
22709,90836,0,4,0.0,0,0,0,0.0,0.07935673276583353
22710,90840,0,4,0.0,0,0,0,0.0,0.07935868289735581
22711,90844,0,4,0.0,0,0,0,0.0,0.0793609043624666
22712,90848,0,4,0.0,0,0,0,0.0,0.07936284952693515
22713,90852,0,4,0.0,0,0,0,0.0,0.07936478846602969
22714,90856,0,4,0.0,0,0,0,0.0,0.07936756802929772
22715,90860,0,4,0.0,0,0,0,0.0,0.07936978969309065
22716,90864,0,4,0.0,0,0,0,0.0,0.07937228931321039
22717,90868,0,4,0.0,0,0,0,0.0,0.07937479019165039
22718,90872,0,4,0.0,0,0,0,0.0,0.07937673389911652
22719,90876,0,4,0.0,0,0,0,0.0,0.07937895384099748
22720,90880,0,4,0.0,0,0,0,0.0,0.07938117908106909
22721,90884,0,4,0.0,0,0,0,0.0,0.07938339855935839
22722,90888,0,4,0.0,0,0,0,0.0,0.07938701106442346
22723,90892,0,4,0.0,0,0,0,0.0,0.07939173195097182
22724,90896,0,4,0.0,0,0,0,0.0,0.07939535001913707
22725,90900,0,4,0.0,0,0,0,0.0,0.07939978837966918
22726,90904,0,4,0.0,0,0,0,0.0,0.07940229760275946
22727,90908,0,4,0.0,0,0,0,0.0,0.0794047901365492
22728,90912,0,4,0.0,0,0,0,0.0,0.07940701021088495
22729,90916,0,4,0.0,0,0,0,0.0,0.07940898166762458
22730,90920,0,4,0.0,0,0,0,0.0,0.07941117790010241
22731,90924,0,4,0.0,0,0,0,0.0,0.07941312121020423
22732,90928,0,4,0.0,0,0,0,0.0,0.07941562096277872
22733,90932,0,4,0.0,0,0,0,0.0,0.0794175664583842
22734,90936,0,4,0.0,0,0,0,0.0,0.07941958321465387
22735,90940,0,4,0.0,0,0,0,0.0,0.07942430860466428
22736,90944,0,4,0.0,0,0,0,0.0,0.07943153195910983
22737,90948,0,4,0.0,0,0,0,0.0,0.07943764057424334
22738,90952,0,4,0.0,0,0,0,0.0,0.07944403648376465
22739,90956,0,4,0.0,0,0,0,0.0,0.07945041961140102
22740,90960,0,4,0.0,0,0,0,0.0,0.07945584065384335
22741,90964,0,4,0.0,0,0,0,0.0,0.07946277843581305
22742,90968,0,4,0.0,0,0,0,0.0,0.07946888963381449
22743,90972,0,4,0.0,0,0,0,0.0,0.07947444690598382
22744,90976,0,4,0.0,0,0,0,0.0,0.07948000020451015
22745,90980,0,4,0.0,0,0,0,0.0,0.07948527806335025
22746,90984,0,4,0.0,0,0,0,0.0,0.07949323038260142
22747,90988,0,4,0.0,0,0,0,0.0,0.079498477379481
22748,90992,0,4,0.0,0,0,0,0.0,0.07950431015756396
22749,90996,0,4,0.0,0,0,0,0.0,0.07951014379660289
22750,91000,0,4,0.0,0,0,0,0.0,0.07951709515518612
22751,91004,0,4,0.0,0,0,0,0.0,0.07952764425012801
22752,91008,0,4,0.0,0,0,0,0.0,0.07953208890226152
22753,91012,0,4,0.0,0,0,0,0.0,0.07953847693072424
22754,91016,0,4,0.0,0,0,0,0.0,0.07954319761859047
22755,91020,0,4,0.0,0,0,0,0.0,0.07954931325382657
22756,91024,0,4,0.0,0,0,0,0.0,0.07955695456928677
22757,91028,0,4,0.0,0,0,0,0.0,0.07956310133139292
22758,91032,0,4,0.0,0,0,0,0.0,0.0795689363612069
22759,91036,0,4,0.0,0,0,0,0.0,0.07957532478703393
22760,91040,0,4,0.0,0,0,0,0.0,0.0795814362499449
22761,91044,0,4,0.0,0,0,0,0.0,0.07958868331379361
22762,91048,0,4,0.0,0,0,0,0.0,0.07959313134352367
22763,91052,0,4,0.0,0,0,0,0.0,0.07959619190957812
22764,91056,0,4,0.0,0,0,0,0.0,0.07959841516282823
22765,91060,0,4,0.0,0,0,0,0.0,0.07960063689284855
22766,91064,0,4,0.0,0,0,0,0.0,0.07960285517904493
22767,91068,0,4,0.0,0,0,0,0.0,0.07960479882028368
22768,91072,0,4,0.0,0,0,0,0.0,0.07960729704962836
22769,91076,0,4,0.0,0,0,0,0.0,0.07960924320750766
22770,91080,0,4,0.0,0,0,0,0.0,0.0796111919482549
22771,91084,0,4,0.0,0,0,0,0.0,0.0796131314833959
22772,91088,0,4,0.0,0,0,0,0.0,0.07961674107445611
22773,91092,0,4,0.0,0,0,0,0.0,0.07962091121408675
22774,91096,0,4,0.0,0,0,0,0.0,0.07962535427676307
22775,91100,0,4,0.0,0,0,0,0.0,0.07962851001156701
22776,91104,0,4,0.0,0,0,0,0.0,0.07963073121176825
22777,91108,0,4,0.0,0,0,0,0.0,0.07963414423995548
22778,91112,0,4,0.0,0,0,0,0.0,0.07963692300849491
22779,91116,0,4,0.0,0,0,0,0.0,0.07963914434115092
22780,91120,0,4,0.0,0,0,0,0.0,0.07964081095324622
22781,91124,0,4,0.0,0,0,0,0.0,0.0796427556541231
22782,91128,0,4,0.0,0,0,0,0.0,0.07964581290880839
22783,91132,0,4,0.0,0,0,0,0.0,0.07964775595400068
22784,91136,0,4,0.0,0,0,0,0.0,0.07964997788270314
22785,91140,0,4,0.0,0,0,0,0.0,0.07965275526046753
22786,91144,0,4,0.0,0,0,0,0.0,0.07965553310182359
22787,91148,0,4,0.0,0,0,0,0.0,0.07965775556034511
22788,91152,0,4,0.0,0,0,0,0.0,0.0796602557765113
22789,91156,0,4,0.0,0,0,0,0.0,0.07966192808416155
22790,91160,0,4,0.0,0,0,0,0.0,0.07966414994663662
22791,91164,0,4,0.0,0,0,0,0.0,0.07966609007782406
22792,91168,0,4,0.0,0,0,0,0.0,0.07966803371906281
22793,91172,0,4,0.0,0,0,0,0.0,0.07967025538285573
22794,91176,0,4,0.0,0,0,0,0.0,0.07967247830496894
22795,91180,0,4,0.0,0,0,0,0.0,0.07967442293961843
22796,91184,0,4,0.0,0,0,0,0.0,0.07968025690979427
22797,91188,0,4,0.0,0,0,0,0.0,0.07968445830874973
22798,91192,0,4,0.0,0,0,0,0.0,0.07968779093689389
22799,91196,0,4,0.0,0,0,0,0.0,0.0796905693742964
22800,91200,0,4,0.0,0,0,0,0.0,0.07969279050827026
22801,91204,0,4,0.0,0,0,0,0.0,0.07969640274842581
22802,91208,0,4,0.0,0,0,0,0.0,0.07969907820224761
22803,91212,0,4,0.0,0,0,0,0.0,0.07970209267404345
22804,91216,0,4,0.0,0,0,0,0.0,0.0797043780485789
22805,91220,0,4,0.0,0,0,0,0.0,0.0797074294090271
22806,91224,0,4,0.0,0,0,0,0.0,0.07970965147018433
22807,91228,0,4,0.0,0,0,0,0.0,0.07971215003066592
22808,91232,0,4,0.0,0,0,0,0.0,0.07971437315146128
22809,91236,0,4,0.0,0,0,0,0.0,0.07971659613980188
22810,91240,0,4,0.0,0,0,0,0.0,0.07971853905253941
22811,91244,0,4,0.0,0,0,0,0.0,0.07972187240918477
22812,91248,0,4,0.0,0,0,0,0.0,0.07972396373748779
22813,91252,0,4,0.0,0,0,0,0.0,0.07972590665022532
22814,91256,0,4,0.0,0,0,0,0.0,0.07972785313924154
22815,91260,0,4,0.0,0,0,0,0.0,0.07972990949948629
22816,91264,0,4,0.0,0,0,0,0.0,0.0797321328189638
22817,91268,0,4,0.0,0,0,0,0.0,0.07973435322443644
22818,91272,0,4,0.0,0,0,0,0.0,0.07973824222882589
22819,91276,0,4,0.0,0,0,0,0.0,0.07974102053377363
22820,91280,0,4,0.0,0,0,0,0.0,0.07974465429782868
22821,91284,0,4,0.0,0,0,0,0.0,0.07974713457955254
22822,91288,0,4,0.0,0,0,0,0.0,0.07974935399161445
22823,91292,0,4,0.0,0,0,0,0.0,0.07975129730171628
22824,91296,0,4,0.0,0,0,0,0.0,0.07975351923041873
22825,91300,0,4,0.0,0,0,0,0.0,0.07975546379884084
22826,91304,0,4,0.0,0,0,0,0.0,0.07975768592622545
22827,91308,0,4,0.0,0,0,0,0.0,0.07975963082578447
22828,91312,0,4,0.0,0,0,0,0.0,0.07976185493999058
22829,91316,0,4,0.0,0,0,0,0.0,0.07976407527923585
22830,91320,0,4,0.0,0,0,0,0.0,0.07976629813512166
22831,91324,0,4,0.0,0,0,0,0.0,0.07976963069703844
22832,91328,0,4,0.0,0,0,0,0.0,0.07977236813969082
22833,91332,0,4,0.0,0,0,0,0.0,0.07977515081564586
22834,91336,0,4,0.0,0,0,0,0.0,0.07977764831648933
22835,91340,0,4,0.0,0,0,0,0.0,0.07977986984782749
22836,91344,0,4,0.0,0,0,0,0.0,0.07978181421756744
22837,91348,0,4,0.0,0,0,0,0.0,0.07978375865353478
22838,91352,0,4,0.0,0,0,0,0.0,0.0797862587372462
22839,91356,0,4,0.0,0,0,0,0.0,0.07978820284207662
22840,91360,0,4,0.0,0,0,0,0.0,0.0797909814119339
22841,91364,0,4,0.0,0,0,0,0.0,0.07979377600881789
22842,91368,0,4,0.0,0,0,0,0.0,0.07979599846733941
22843,91372,0,4,0.0,0,0,0,0.0,0.07979906135135227
