episode,total_steps,episode_reward,episode_length,mean_reward_100,vehicles_processed,total_waiting_time,final_queue_length,convergence_metric,training_time_hours
2893,11572,0,4,0.0,0,0,0,0.0,0.01030385414759318
2894,11576,0,4,0.0,0,0,0,0.0,0.010307186444600424
2895,11580,0,4,0.0,0,0,0,0.0,0.010309407181209988
2896,11584,0,4,0.0,0,0,0,0.0,0.01031357487042745
2897,11588,0,4,0.0,0,0,0,0.0,0.010319129824638366
2898,11592,0,4,0.0,0,0,0,0.0,0.010324409604072571
2899,11596,0,4,0.0,0,0,0,0.0,0.010331354604827033
2900,11600,0,4,0.0,0,0,0,0.0,0.010336076021194457
2901,11604,0,4,0.0,0,0,0,0.0,0.010339963634808859
2902,11608,0,4,0.0,0,0,0,0.0,0.01034357594119178
2903,11612,0,4,0.0,0,0,0,0.0,0.010346908436881172
2904,11616,0,4,0.0,0,0,0,0.0,0.010349408321910435
2905,11620,0,4,0.0,0,0,0,0.0,0.01035246319240994
2906,11624,0,4,0.0,0,0,0,0.0,0.010355241563585069
2907,11628,0,4,0.0,0,0,0,0.0,0.010357186926735772
2908,11632,0,4,0.0,0,0,0,0.0,0.010360524654388428
2909,11636,0,4,0.0,0,0,0,0.0,0.010363018380271065
2910,11640,0,4,0.0,0,0,0,0.0,0.01036551833152771
2911,11644,0,4,0.0,0,0,0,0.0,0.010367740922504
2912,11648,0,4,0.0,0,0,0,0.0,0.01037051883008745
2913,11652,0,4,0.0,0,0,0,0.0,0.010373019244935777
2914,11656,0,4,0.0,0,0,0,0.0,0.010375518931282891
2915,11660,0,4,0.0,0,0,0,0.0,0.010378018683857388
2916,11664,0,4,0.0,0,0,0,0.0,0.010379963252279493
2917,11668,0,4,0.0,0,0,0,0.0,0.010382185909483168
2918,11672,0,4,0.0,0,0,0,0.0,0.010384130279223124
2919,11676,0,4,0.0,0,0,0,0.0,0.010386074516508314
2920,11680,0,4,0.0,0,0,0,0.0,0.010388019018703037
2921,11684,0,4,0.0,0,0,0,0.0,0.010391634106636048
2922,11688,0,4,0.0,0,0,0,0.0,0.010394129620658027
2923,11692,0,4,0.0,0,0,0,0.0,0.010398022996054756
2924,11696,0,4,0.0,0,0,0,0.0,0.010401076475779215
2925,11700,0,4,0.0,0,0,0,0.0,0.010404691298802693
2926,11704,0,4,0.0,0,0,0,0.0,0.010406909320089553
2927,11708,0,4,0.0,0,0,0,0.0,0.010409963528315226
2928,11712,0,4,0.0,0,0,0,0.0,0.010414408908949959
2929,11716,0,4,0.0,0,0,0,0.0,0.010418854422039455
2930,11720,0,4,0.0,0,0,0,0.0,0.010423853198687235
2931,11724,0,4,0.0,0,0,0,0.0,0.010426943235927157
2932,11728,0,4,0.0,0,0,0,0.0,0.010429441531499228
2933,11732,0,4,0.0,0,0,0,0.0,0.01043221910794576
2934,11736,0,4,0.0,0,0,0,0.0,0.010434719456566705
2935,11740,0,4,0.0,0,0,0,0.0,0.01043694211377038
2936,11744,0,4,0.0,0,0,0,0.0,0.010439165433247884
2937,11748,0,4,0.0,0,0,0,0.0,0.010441386699676513
2938,11752,0,4,0.0,0,0,0,0.0,0.01044361001915402
2939,11756,0,4,0.0,0,0,0,0.0,0.010446386403507656
2940,11760,0,4,0.0,0,0,0,0.0,0.010448886156082153
2941,11764,0,4,0.0,0,0,0,0.0,0.010451386504703097
2942,11768,0,4,0.0,0,0,0,0.0,0.010454442037476433
2943,11772,0,4,0.0,0,0,0,0.0,0.010456386340989008
2944,11776,0,4,0.0,0,0,0,0.0,0.01045860985914866
2945,11780,0,4,0.0,0,0,0,0.0,0.010460830595758227
2946,11784,0,4,0.0,0,0,0,0.0,0.01046277536286248
2947,11788,0,4,0.0,0,0,0,0.0,0.010464719931284587
2948,11792,0,4,0.0,0,0,0,0.0,0.010466942058669196
2949,11796,0,4,0.0,0,0,0,0.0,0.010469442208607991
2950,11800,0,4,0.0,0,0,0,0.0,0.0104716643359926
2951,11804,0,4,0.0,0,0,0,0.0,0.010475553075472514
2952,11808,0,4,0.0,0,0,0,0.0,0.010478053092956543
2953,11812,0,4,0.0,0,0,0,0.0,0.010480832325087654
2954,11816,0,4,0.0,0,0,0,0.0,0.010483608444531759
2955,11820,0,4,0.0,0,0,0,0.0,0.010485830969280666
2956,11824,0,4,0.0,0,0,0,0.0,0.010488053295347426
2957,11828,0,4,0.0,0,0,0,0.0,0.010490553180376689
2958,11832,0,4,0.0,0,0,0,0.0,0.010492775307761298
2959,11836,0,4,0.0,0,0,0,0.0,0.010494720074865554
2960,11840,0,4,0.0,0,0,0,0.0,0.010498052703009712
2961,11844,0,4,0.0,0,0,0,0.0,0.010500830941730075
2962,11848,0,4,0.0,0,0,0,0.0,0.010502775443924799
2963,11852,0,4,0.0,0,0,0,0.0,0.010505553152826098
2964,11856,0,4,0.0,0,0,0,0.0,0.010510274635420905
2965,11860,0,4,0.0,0,0,0,0.0,0.010512775381406148
2966,11864,0,4,0.0,0,0,0,0.0,0.010517046650250753
2967,11868,0,4,0.0,0,0,0,0.0,0.010520101255840726
2968,11872,0,4,0.0,0,0,0,0.0,0.010522324509090847
2969,11876,0,4,0.0,0,0,0,0.0,0.010524824990166558
2970,11880,0,4,0.0,0,0,0,0.0,0.010527046190367805
2971,11884,0,4,0.0,0,0,0,0.0,0.01052926845020718
2972,11888,0,4,0.0,0,0,0,0.0,0.010531491107410855
2973,11892,0,4,0.0,0,0,0,0.0,0.010533713301022847
2974,11896,0,4,0.0,0,0,0,0.0,0.010535935295952691
2975,11900,0,4,0.0,0,0,0,0.0,0.010538157555792066
2976,11904,0,4,0.0,0,0,0,0.0,0.010540379881858826
2977,11908,0,4,0.0,0,0,0,0.0,0.010542324317826165
2978,11912,0,4,0.0,0,0,0,0.0,0.01054510169559055
2979,11916,0,4,0.0,0,0,0,0.0,0.010548157691955566
2980,11920,0,4,0.0,0,0,0,0.0,0.010550657709439595
2981,11924,0,4,0.0,0,0,0,0.0,0.010552886923154195
2982,11928,0,4,0.0,0,0,0,0.0,0.010555657479498121
2983,11932,0,4,0.0,0,0,0,0.0,0.010557879673110114
2984,11936,0,4,0.0,0,0,0,0.0,0.010561490522490608
2985,11940,0,4,0.0,0,0,0,0.0,0.010564038223690456
2986,11944,0,4,0.0,0,0,0,0.0,0.010567203097873264
2987,11948,0,4,0.0,0,0,0,0.0,0.010570278631316292
2988,11952,0,4,0.0,0,0,0,0.0,0.01057306879096561
2989,11956,0,4,0.0,0,0,0,0.0,0.01057640188270145
2990,11960,0,4,0.0,0,0,0,0.0,0.010578623943858676
2991,11964,0,4,0.0,0,0,0,0.0,0.01058195776409573
2992,11968,0,4,0.0,0,0,0,0.0,0.010583942267629836
2993,11972,0,4,0.0,0,0,0,0.0,0.010585989554723103
2994,11976,0,4,0.0,0,0,0,0.0,0.01058816909790039
2995,11980,0,4,0.0,0,0,0,0.0,0.010590775873925951
2996,11984,0,4,0.0,0,0,0,0.0,0.010593003100819058
2997,11988,0,4,0.0,0,0,0,0.0,0.010594948993788825
2998,11992,0,4,0.0,0,0,0,0.0,0.010596892436345418
2999,11996,0,4,0.0,0,0,0,0.0,0.010599114563730028
3000,12000,0,4,0.0,0,0,0,0.0,0.010601614382531908
3001,12004,0,4,0.0,0,0,0,0.0,0.010604676802953085
3002,12008,0,4,0.0,0,0,0,0.0,0.010607834325896369
3003,12012,0,4,0.0,0,0,0,0.0,0.010610056453280978
3004,12016,0,4,0.0,0,0,0,0.0,0.010612556669447158
3005,12020,0,4,0.0,0,0,0,0.0,0.010615059865845574
3006,12024,0,4,0.0,0,0,0,0.0,0.010617278152041965
3007,12028,0,4,0.0,0,0,0,0.0,0.01062033474445343
3008,12032,0,4,0.0,0,0,0,0.0,0.01062255620956421
3009,12036,0,4,0.0,0,0,0,0.0,0.01062450130780538
3010,12040,0,4,0.0,0,0,0,0.0,0.010626723832554287
3011,12044,0,4,0.0,0,0,0,0.0,0.010628668069839477
3012,12048,0,4,0.0,0,0,0,0.0,0.010630889667405023
3013,12052,0,4,0.0,0,0,0,0.0,0.010633479356765747
3014,12056,0,4,0.0,0,0,0,0.0,0.010635423726505703
3015,12060,0,4,0.0,0,0,0,0.0,0.01063820156786177
3016,12064,0,4,0.0,0,0,0,0.0,0.010640146864785089
3017,12068,0,4,0.0,0,0,0,0.0,0.010643208424250285
3018,12072,0,4,0.0,0,0,0,0.0,0.010646257400512695
3019,12076,0,4,0.0,0,0,0,0.0,0.01064931439028846
3020,12080,0,4,0.0,0,0,0,0.0,0.010653758247693379
3021,12084,0,4,0.0,0,0,0,0.0,0.010657646391126844
3022,12088,0,4,0.0,0,0,0,0.0,0.010660701261626349
3023,12092,0,4,0.0,0,0,0,0.0,0.010662923389010958
3024,12096,0,4,0.0,0,0,0,0.0,0.01066542387008667
3025,12100,0,4,0.0,0,0,0,0.0,0.010668757756551107
3026,12104,0,4,0.0,0,0,0,0.0,0.010671257111761305
3027,12108,0,4,0.0,0,0,0,0.0,0.010674592918819852
3028,12112,0,4,0.0,0,0,0,0.0,0.010677650173505148
3029,12116,0,4,0.0,0,0,0,0.0,0.010681814750035604
3030,12120,0,4,0.0,0,0,0,0.0,0.010686813328001234
3031,12124,0,4,0.0,0,0,0,0.0,0.0106920944319831
3032,12128,0,4,0.0,0,0,0,0.0,0.010696259869469536
3033,12132,0,4,0.0,0,0,0,0.0,0.010701536734898886
3034,12136,0,4,0.0,0,0,0,0.0,0.010706534915500217
3035,12140,0,4,0.0,0,0,0,0.0,0.010709591375456917
3036,12144,0,4,0.0,0,0,0,0.0,0.010712650020917256
3037,12148,0,4,0.0,0,0,0,0.0,0.010717850062582229
3038,12152,0,4,0.0,0,0,0,0.0,0.010720904204580519
3039,12156,0,4,0.0,0,0,0,0.0,0.010725075138939751
3040,12160,0,4,0.0,0,0,0,0.0,0.010733685559696622
3041,12164,0,4,0.0,0,0,0,0.0,0.01073979828092787
3042,12168,0,4,0.0,0,0,0,0.0,0.01074340542157491
3043,12172,0,4,0.0,0,0,0,0.0,0.01074757178624471
3044,12176,0,4,0.0,0,0,0,0.0,0.010750628776020473
3045,12180,0,4,0.0,0,0,0,0.0,0.010753404564327664
3046,12184,0,4,0.0,0,0,0,0.0,0.01075535105334388
3047,12188,0,4,0.0,0,0,0,0.0,0.010757848819096883
3048,12192,0,4,0.0,0,0,0,0.0,0.010760071012708875
3049,12196,0,4,0.0,0,0,0,0.0,0.010762570765283372
3050,12200,0,4,0.0,0,0,0,0.0,0.010767576032214695
3051,12204,0,4,0.0,0,0,0,0.0,0.010774239169226752
3052,12208,0,4,0.0,0,0,0,0.0,0.010778404937850105
3053,12212,0,4,0.0,0,0,0,0.0,0.01078229890929328
3054,12216,0,4,0.0,0,0,0,0.0,0.010786183542675442
3055,12220,0,4,0.0,0,0,0,0.0,0.010790904230541654
3056,12224,0,4,0.0,0,0,0,0.0,0.010797572798199123
3057,12228,0,4,0.0,0,0,0,0.0,0.01080340888765123
3058,12232,0,4,0.0,0,0,0,0.0,0.010808964239226447
3059,12236,0,4,0.0,0,0,0,0.0,0.010812850660747952
3060,12240,0,4,0.0,0,0,0,0.0,0.01081590473651886
3061,12244,0,4,0.0,0,0,0,0.0,0.010817848708894517
3062,12248,0,4,0.0,0,0,0,0.0,0.010820071366098192
3063,12252,0,4,0.0,0,0,0,0.0,0.010822294354438782
3064,12256,0,4,0.0,0,0,0,0.0,0.01082479370964898
3065,12260,0,4,0.0,0,0,0,0.0,0.010828404559029474
3066,12264,0,4,0.0,0,0,0,0.0,0.010830626752641466
3067,12268,0,4,0.0,0,0,0,0.0,0.010832848615116544
3068,12272,0,4,0.0,0,0,0,0.0,0.010835071603457133
3069,12276,0,4,0.0,0,0,0,0.0,0.010837293532159594
3070,12280,0,4,0.0,0,0,0,0.0,0.010839793748325771
3071,12284,0,4,0.0,0,0,0,0.0,0.010842570927408007
3072,12288,0,4,0.0,0,0,0,0.0,0.010844793187247383
3073,12292,0,4,0.0,0,0,0,0.0,0.010847016374270121
3074,12296,0,4,0.0,0,0,0,0.0,0.010849243733617994
3075,12300,0,4,0.0,0,0,0,0.0,0.010851459635628594
3076,12304,0,4,0.0,0,0,0,0.0,0.010853968063990275
3077,12308,0,4,0.0,0,0,0,0.0,0.010858228339089287
3078,12312,0,4,0.0,0,0,0,0.0,0.010862673653496637
3079,12316,0,4,0.0,0,0,0,0.0,0.010866284569104512
3080,12320,0,4,0.0,0,0,0,0.0,0.01086961805820465
3081,12324,0,4,0.0,0,0,0,0.0,0.010872673723432752
3082,12328,0,4,0.0,0,0,0,0.0,0.010875173807144166
3083,12332,0,4,0.0,0,0,0,0.0,0.010877396133210924
3084,12336,0,4,0.0,0,0,0,0.0,0.010879895488421122
3085,12340,0,4,0.0,0,0,0,0.0,0.010882117615805731
3086,12344,0,4,0.0,0,0,0,0.0,0.010884623858663772
3087,12348,0,4,0.0,0,0,0,0.0,0.010890174905459087
3088,12352,0,4,0.0,0,0,0,0.0,0.010894618564181857
3089,12356,0,4,0.0,0,0,0,0.0,0.010898371868663364
3090,12360,0,4,0.0,0,0,0,0.0,0.010901149246427749
3091,12364,0,4,0.0,0,0,0,0.0,0.01090392682287428
3092,12368,0,4,0.0,0,0,0,0.0,0.010906148884031507
3093,12372,0,4,0.0,0,0,0,0.0,0.010908093253771465
3094,12376,0,4,0.0,0,0,0,0.0,0.010910315182473925
3095,12380,0,4,0.0,0,0,0,0.0,0.010912816723187764
3096,12384,0,4,0.0,0,0,0,0.0,0.010915037658479478
3097,12388,0,4,0.0,0,0,0,0.0,0.010917259918318854
3098,12392,0,4,0.0,0,0,0,0.0,0.010920315716001723
3099,12396,0,4,0.0,0,0,0,0.0,0.0109225375784768
3100,12400,0,4,0.0,0,0,0,0.0,0.010925037794642978
3101,12404,0,4,0.0,0,0,0,0.0,0.010928093592325846
3102,12408,0,4,0.0,0,0,0,0.0,0.010930593543582492
3103,12412,0,4,0.0,0,0,0,0.0,0.010932537780867682
3104,12416,0,4,0.0,0,0,0,0.0,0.010936148961385091
3105,12420,0,4,0.0,0,0,0,0.0,0.010938648912641737
3106,12424,0,4,0.0,0,0,0,0.0,0.010940871040026346
3107,12428,0,4,0.0,0,0,0,0.0,0.010943093233638339
3108,12432,0,4,0.0,0,0,0,0.0,0.01094531708293491
3109,12436,0,4,0.0,0,0,0,0.0,0.010947815709643894
3110,12440,0,4,0.0,0,0,0,0.0,0.01095170901881324
3111,12444,0,4,0.0,0,0,0,0.0,0.01095428897274865
3112,12448,0,4,0.0,0,0,0,0.0,0.010956788725323147
3113,12452,0,4,0.0,0,0,0,0.0,0.010959011183844672
3114,12456,0,4,0.0,0,0,0,0.0,0.010961234238412646
3115,12460,0,4,0.0,0,0,0,0.0,0.010963177614741856
3116,12464,0,4,0.0,0,0,0,0.0,0.010965399940808614
3117,12468,0,4,0.0,0,0,0,0.0,0.010967621935738458
3118,12472,0,4,0.0,0,0,0,0.0,0.010969843930668301
3119,12476,0,4,0.0,0,0,0,0.0,0.010971788830227322
3120,12480,0,4,0.0,0,0,0,0.0,0.010974010758929783
3121,12484,0,4,0.0,0,0,0,0.0,0.010975955194897122
3122,12488,0,4,0.0,0,0,0,0.0,0.010978177653418648
3123,12492,0,4,0.0,0,0,0,0.0,0.010981233384874133
3124,12496,0,4,0.0,0,0,0,0.0,0.010983455446031359
3125,12500,0,4,0.0,0,0,0,0.0,0.010985677440961203
3126,12504,0,4,0.0,0,0,0,0.0,0.010987902217441135
3127,12508,0,4,0.0,0,0,0,0.0,0.010991515053643122
3128,12512,0,4,0.0,0,0,0,0.0,0.010994018448723688
3129,12516,0,4,0.0,0,0,0,0.0,0.010998455617162917
3130,12520,0,4,0.0,0,0,0,0.0,0.011002900136841668
3131,12524,0,4,0.0,0,0,0,0.0,0.011007067759831747
3132,12528,0,4,0.0,0,0,0,0.0,0.011010677814483642
3133,12532,0,4,0.0,0,0,0,0.0,0.011017627120018005
3134,12536,0,4,0.0,0,0,0,0.0,0.01102158870961931
3135,12540,0,4,0.0,0,0,0,0.0,0.011026034818755255
3136,12544,0,4,0.0,0,0,0,0.0,0.011031034522586398
3137,12548,0,4,0.0,0,0,0,0.0,0.01104103492365943
3138,12552,0,4,0.0,0,0,0,0.0,0.01104964600669013
3139,12556,0,4,0.0,0,0,0,0.0,0.011054367423057557
3140,12560,0,4,0.0,0,0,0,0.0,0.011057700117429098
3141,12564,0,4,0.0,0,0,0,0.0,0.011060479150878058
3142,12568,0,4,0.0,0,0,0,0.0,0.011062422725889419
3143,12572,0,4,0.0,0,0,0,0.0,0.011064643594953748
3144,12576,0,4,0.0,0,0,0,0.0,0.01106714367866516
3145,12580,0,4,0.0,0,0,0,0.0,0.011070346633593242
3146,12584,0,4,0.0,0,0,0,0.0,0.011074235174391005
3147,12588,0,4,0.0,0,0,0,0.0,0.011079238984319898
3148,12592,0,4,0.0,0,0,0,0.0,0.011084510021739536
3149,12596,0,4,0.0,0,0,0,0.0,0.011089232762654623
3150,12600,0,4,0.0,0,0,0,0.0,0.011093954576386346
3151,12604,0,4,0.0,0,0,0,0.0,0.011099232501453823
3152,12608,0,4,0.0,0,0,0,0.0,0.011102842489878336
3153,12612,0,4,0.0,0,0,0,0.0,0.011108955211109585
3154,12616,0,4,0.0,0,0,0,0.0,0.011112286713388231
3155,12620,0,4,0.0,0,0,0,0.0,0.011116730769475301
3156,12624,0,4,0.0,0,0,0,0.0,0.011119231979052225
3157,12628,0,4,0.0,0,0,0,0.0,0.011121453377935622
3158,12632,0,4,0.0,0,0,0,0.0,0.011123675637774997
3159,12636,0,4,0.0,0,0,0,0.0,0.011126175721486409
3160,12640,0,4,0.0,0,0,0,0.0,0.011128675407833523
3161,12644,0,4,0.0,0,0,0,0.0,0.011130897667672899
3162,12648,0,4,0.0,0,0,0,0.0,0.011133123503790962
3163,12652,0,4,0.0,0,0,0,0.0,0.011135897702640958
3164,12656,0,4,0.0,0,0,0,0.0,0.011138397852579753
3165,12660,0,4,0.0,0,0,0,0.0,0.011142286062240601
3166,12664,0,4,0.0,0,0,0,0.0,0.011144786675771078
3167,12668,0,4,0.0,0,0,0,0.0,0.011147008935610454
3168,12672,0,4,0.0,0,0,0,0.0,0.01114923185772366
3169,12676,0,4,0.0,0,0,0,0.0,0.01115200870566898
3170,12680,0,4,0.0,0,0,0,0.0,0.011153953472773233
3171,12684,0,4,0.0,0,0,0,0.0,0.011156454218758476
3172,12688,0,4,0.0,0,0,0,0.0,0.01115895304414961
3173,12692,0,4,0.0,0,0,0,0.0,0.011161175105306837
3174,12696,0,4,0.0,0,0,0,0.0,0.011164508925543892
3175,12700,0,4,0.0,0,0,0,0.0,0.011169510218832227
3176,12704,0,4,0.0,0,0,0,0.0,0.011173398693402609
3177,12708,0,4,0.0,0,0,0,0.0,0.011177286903063455
3178,12712,0,4,0.0,0,0,0,0.0,0.011180064479509989
3179,12716,0,4,0.0,0,0,0,0.0,0.011182293362087673
3180,12720,0,4,0.0,0,0,0,0.0,0.01118534353044298
3181,12724,0,4,0.0,0,0,0,0.0,0.011188123755984837
3182,12728,0,4,0.0,0,0,0,0.0,0.011192286610603333
3183,12732,0,4,0.0,0,0,0,0.0,0.011198953456348843
3184,12736,0,4,0.0,0,0,0,0.0,0.011203399300575257
3185,12740,0,4,0.0,0,0,0,0.0,0.011208122107717726
3186,12744,0,4,0.0,0,0,0,0.0,0.011213121546639336
3187,12748,0,4,0.0,0,0,0,0.0,0.01121784355905321
3188,12752,0,4,0.0,0,0,0,0.0,0.011222843064202202
3189,12756,0,4,0.0,0,0,0,0.0,0.011226453847355313
3190,12760,0,4,0.0,0,0,0,0.0,0.011230064299371508
3191,12764,0,4,0.0,0,0,0,0.0,0.01123284227318234
3192,12768,0,4,0.0,0,0,0,0.0,0.01123561978340149
3193,12772,0,4,0.0,0,0,0,0.0,0.01123784237437778
3194,12776,0,4,0.0,0,0,0,0.0,0.011240064104398092
3195,12780,0,4,0.0,0,0,0,0.0,0.011242564717928569
3196,12784,0,4,0.0,0,0,0,0.0,0.011245064470503066
3197,12788,0,4,0.0,0,0,0,0.0,0.011248957514762879
3198,12792,0,4,0.0,0,0,0,0.0,0.011253679924541049
3199,12796,0,4,0.0,0,0,0,0.0,0.011257564160558913
3200,12800,0,4,0.0,0,0,0,0.0,0.011262288292249043
3201,12804,0,4,0.0,0,0,0,0.0,0.01126839988761478
3202,12808,0,4,0.0,0,0,0,0.0,0.011273953782187568
3203,12812,0,4,0.0,0,0,0,0.0,0.011277286741468641
3204,12816,0,4,0.0,0,0,0,0.0,0.011283681061532762
3205,12820,0,4,0.0,0,0,0,0.0,0.011288121011522082
3206,12824,0,4,0.0,0,0,0,0.0,0.011293397810724047
3207,12828,0,4,0.0,0,0,0,0.0,0.011295897761980693
3208,12832,0,4,0.0,0,0,0,0.0,0.011298121743732029
3209,12836,0,4,0.0,0,0,0,0.0,0.011300898260540433
3210,12840,0,4,0.0,0,0,0,0.0,0.011303397946887546
3211,12844,0,4,0.0,0,0,0,0.0,0.011305620008044772
3212,12848,0,4,0.0,0,0,0,0.0,0.011307938628726536
3213,12852,0,4,0.0,0,0,0,0.0,0.011310160888565911
3214,12856,0,4,0.0,0,0,0,0.0,0.011311827169524299
3215,12860,0,4,0.0,0,0,0,0.0,0.01131404956181844
3216,12864,0,4,0.0,0,0,0,0.0,0.01131599505742391
3217,12868,0,4,0.0,0,0,0,0.0,0.011317938499980503
3218,12872,0,4,0.0,0,0,0,0.0,0.011322105593151516
3219,12876,0,4,0.0,0,0,0,0.0,0.011324605147043865
3220,12880,0,4,0.0,0,0,0,0.0,0.011326828069157071
3221,12884,0,4,0.0,0,0,0,0.0,0.011329189274046155
3222,12888,0,4,0.0,0,0,0,0.0,0.011331691410806444
3223,12892,0,4,0.0,0,0,0,0.0,0.011333913207054139
3224,12896,0,4,0.0,0,0,0,0.0,0.011336135731803046
3225,12900,0,4,0.0,0,0,0,0.0,0.011338637537426418
3226,12904,0,4,0.0,0,0,0,0.0,0.011341135832998488
3227,12908,0,4,0.0,0,0,0,0.0,0.011343357563018798
3228,12912,0,4,0.0,0,0,0,0.0,0.01134530226389567
3229,12916,0,4,0.0,0,0,0,0.0,0.011352871325280931
3230,12920,0,4,0.0,0,0,0,0.0,0.011358426875538296
3231,12924,0,4,0.0,0,0,0,0.0,0.011362315813700358
3232,12928,0,4,0.0,0,0,0,0.0,0.011365369889471266
3233,12932,0,4,0.0,0,0,0,0.0,0.011368148194419014
3234,12936,0,4,0.0,0,0,0,0.0,0.011370370586713155
3235,12940,0,4,0.0,0,0,0,0.0,0.011372871067788866
3236,12944,0,4,0.0,0,0,0,0.0,0.01137536989318
3237,12948,0,4,0.0,0,0,0,0.0,0.01137759202056461
3238,12952,0,4,0.0,0,0,0,0.0,0.011380926900439792
3239,12956,0,4,0.0,0,0,0,0.0,0.011385369698206584
3240,12960,0,4,0.0,0,0,0,0.0,0.011387637257575989
3241,12964,0,4,0.0,0,0,0,0.0,0.011389859318733216
3242,12968,0,4,0.0,0,0,0,0.0,0.011392082505755954
3243,12972,0,4,0.0,0,0,0,0.0,0.011394026080767313
3244,12976,0,4,0.0,0,0,0,0.0,0.011397359901004368
3245,12980,0,4,0.0,0,0,0,0.0,0.011401525404718187
3246,12984,0,4,0.0,0,0,0,0.0,0.011404581599765354
3247,12988,0,4,0.0,0,0,0,0.0,0.011407497061623468
3248,12992,0,4,0.0,0,0,0,0.0,0.01140999694665273
3249,12996,0,4,0.0,0,0,0,0.0,0.01141333023707072
3250,13000,0,4,0.0,0,0,0,0.0,0.011416109469201829
3251,13004,0,4,0.0,0,0,0,0.0,0.01141971985499064
3252,13008,0,4,0.0,0,0,0,0.0,0.01142249710030026
3253,13012,0,4,0.0,0,0,0,0.0,0.011425275140338474
3254,13016,0,4,0.0,0,0,0,0.0,0.011427776217460632
3255,13020,0,4,0.0,0,0,0,0.0,0.011430275307761298
3256,13024,0,4,0.0,0,0,0,0.0,0.011432219280136956
3257,13028,0,4,0.0,0,0,0,0.0,0.011435831321610345
3258,13032,0,4,0.0,0,0,0,0.0,0.01143805378013187
3259,13036,0,4,0.0,0,0,0,0.0,0.011439997288915846
3260,13040,0,4,0.0,0,0,0,0.0,0.011441941724883185
3261,13044,0,4,0.0,0,0,0,0.0,0.011445552706718445
3262,13048,0,4,0.0,0,0,0,0.0,0.011448885798454284
3263,13052,0,4,0.0,0,0,0,0.0,0.011450830433103774
3264,13056,0,4,0.0,0,0,0,0.0,0.011453330583042568
3265,13060,0,4,0.0,0,0,0,0.0,0.011455274886555141
3266,13064,0,4,0.0,0,0,0,0.0,0.011457497212621902
3267,13068,0,4,0.0,0,0,0,0.0,0.011459442377090455
3268,13072,0,4,0.0,0,0,0,0.0,0.011461664835611979
3269,13076,0,4,0.0,0,0,0,0.0,0.011463609470261468
3270,13080,0,4,0.0,0,0,0,0.0,0.011465830736690098
3271,13084,0,4,0.0,0,0,0,0.0,0.011467774973975288
3272,13088,0,4,0.0,0,0,0,0.0,0.011469997101359897
3273,13092,0,4,0.0,0,0,0,0.0,0.011471941934691535
3274,13096,0,4,0.0,0,0,0,0.0,0.011475557949807908
3275,13100,0,4,0.0,0,0,0,0.0,0.011477496690220303
3276,13104,0,4,0.0,0,0,0,0.0,0.011480452948146397
3277,13108,0,4,0.0,0,0,0,0.0,0.011482668783929614
3278,13112,0,4,0.0,0,0,0,0.0,0.01148600267039405
3279,13116,0,4,0.0,0,0,0,0.0,0.011490725808673434
3280,13120,0,4,0.0,0,0,0,0.0,0.011494851575957404
3281,13124,0,4,0.0,0,0,0,0.0,0.01150666097799937
3282,13128,0,4,0.0,0,0,0,0.0,0.011510835819774204
3283,13132,0,4,0.0,0,0,0,0.0,0.011514990064832899
3284,13136,0,4,0.0,0,0,0,0.0,0.011519306434525384
3285,13140,0,4,0.0,0,0,0,0.0,0.011522202425532872
3286,13144,0,4,0.0,0,0,0,0.0,0.011524989737404717
3287,13148,0,4,0.0,0,0,0,0.0,0.011528137591150072
3288,13152,0,4,0.0,0,0,0,0.0,0.0115324068069458
3289,13156,0,4,0.0,0,0,0,0.0,0.011537983549965752
3290,13160,0,4,0.0,0,0,0,0.0,0.011542267666922675
3291,13164,0,4,0.0,0,0,0,0.0,0.01154624879360199
3292,13168,0,4,0.0,0,0,0,0.0,0.011548749274677701
3293,13172,0,4,0.0,0,0,0,0.0,0.01155129267109765
3294,13176,0,4,0.0,0,0,0,0.0,0.011553517248895433
3295,13180,0,4,0.0,0,0,0,0.0,0.011556017200152079
3296,13184,0,4,0.0,0,0,0,0.0,0.01155823893017239
3297,13188,0,4,0.0,0,0,0,0.0,0.011560519933700561
3298,13192,0,4,0.0,0,0,0,0.0,0.011562742922041151
3299,13196,0,4,0.0,0,0,0,0.0,0.011566353374057346
3300,13200,0,4,0.0,0,0,0,0.0,0.011568575236532423
3301,13204,0,4,0.0,0,0,0,0.0,0.011572865711318122
3302,13208,0,4,0.0,0,0,0,0.0,0.011575923495822482
3303,13212,0,4,0.0,0,0,0,0.0,0.011579120357831318
3304,13216,0,4,0.0,0,0,0,0.0,0.011581620507770115
3305,13220,0,4,0.0,0,0,0,0.0,0.011585230694876776
3306,13224,0,4,0.0,0,0,0,0.0,0.011588111321131389
3307,13228,0,4,0.0,0,0,0,0.0,0.01159089465936025
3308,13232,0,4,0.0,0,0,0,0.0,0.011593110627598232
3309,13236,0,4,0.0,0,0,0,0.0,0.011596165696779888
3310,13240,0,4,0.0,0,0,0,0.0,0.011598666111628214
3311,13244,0,4,0.0,0,0,0,0.0,0.011601165797975328
3312,13248,0,4,0.0,0,0,0,0.0,0.011603944897651673
3313,13252,0,4,0.0,0,0,0,0.0,0.011607000496652392
3314,13256,0,4,0.0,0,0,0,0.0,0.01160977714591556
